PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
SC,f,1960-1964,23,0.00101,0.00101,0.5,95533,96,95485,4827040,50.53
SC,f,1960-1964,24,0.00127,0.00127,0.5,95437,122,95376,4731555,49.58
SC,f,1960-1964,25,0.00124,0.00124,0.5,95315,118,95256,4636180,48.64
SC,f,1960-1964,26,0.00126,0.00126,0.5,95197,120,95137,4540924,47.70
SC,f,1960-1964,27,0.00141,0.00141,0.5,95077,134,95010,4445787,46.76
SC,f,1960-1964,28,0.00132,0.00132,0.5,94943,126,94880,4350777,45.83
SC,f,1960-1964,29,0.00143,0.00143,0.5,94817,136,94749,4255897,44.89
SC,f,1960-1964,30,0.00172,0.00172,0.5,94681,162,94600,4161147,43.95
SC,f,1960-1964,31,0.00181,0.00181,0.5,94519,171,94434,4066547,43.02
SC,f,1960-1964,32,0.00205,0.00204,0.5,94348,193,94252,3972113,42.10
SC,f,1960-1964,33,0.00205,0.00204,0.5,94155,192,94059,3877862,41.19
SC,f,1960-1964,34,0.00214,0.00214,0.5,93963,201,93862,3783802,40.27
SC,f,1960-1964,35,0.00259,0.00258,0.5,93762,242,93641,3689940,39.35
SC,f,1960-1964,36,0.00248,0.00247,0.5,93520,231,93404,3596299,38.45
SC,f,1960-1964,37,0.00250,0.00250,0.5,93288,233,93172,3502895,37.55
SC,f,1960-1964,38,0.00324,0.00323,0.5,93055,301,92905,3409723,36.64
SC,f,1960-1964,39,0.00313,0.00313,0.5,92755,290,92610,3316818,35.76
SC,f,1960-1964,40,0.00387,0.00386,0.5,92465,357,92286,3224209,34.87
SC,f,1960-1964,41,0.00317,0.00317,0.5,92107,292,91962,3131923,34.00
SC,f,1960-1964,42,0.00397,0.00396,0.5,91816,363,91634,3039961,33.11
SC,f,1960-1964,43,0.00451,0.00450,0.5,91452,411,91247,2948327,32.24
SC,f,1960-1964,44,0.00441,0.00440,0.5,91041,401,90841,2857080,31.38
SC,f,1960-1964,45,0.00496,0.00495,0.5,90640,448,90416,2766240,30.52
SC,f,1960-1964,46,0.00563,0.00561,0.5,90192,506,89939,2675824,29.67
SC,f,1960-1964,47,0.00617,0.00615,0.5,89686,552,89410,2585885,28.83
SC,f,1960-1964,48,0.00699,0.00696,0.5,89134,621,88823,2496476,28.01
SC,f,1960-1964,49,0.00686,0.00684,0.5,88513,605,88210,2407652,27.20
SC,f,1960-1964,50,0.00851,0.00848,0.5,87908,745,87535,2319442,26.38
SC,f,1960-1964,51,0.00823,0.00819,0.5,87163,714,86805,2231906,25.61
SC,f,1960-1964,52,0.00831,0.00828,0.5,86448,716,86091,2145101,24.81
SC,f,1960-1964,53,0.01086,0.01080,0.5,85733,926,85270,2059010,24.02
SC,f,1960-1964,54,0.01074,0.01068,0.5,84807,906,84354,1973740,23.27
SC,f,1960-1964,55,0.01143,0.01137,0.5,83902,954,83425,1889386,22.52
SC,f,1960-1964,56,0.01309,0.01300,0.5,82948,1078,82409,1805961,21.77
SC,f,1960-1964,57,0.01325,0.01316,0.5,81869,1077,81331,1723553,21.05
SC,f,1960-1964,58,0.01409,0.01399,0.5,80792,1131,80227,1642222,20.33
SC,f,1960-1964,59,0.01489,0.01478,0.5,79661,1177,79073,1561996,19.61
SC,f,1960-1964,60,0.02299,0.02273,0.5,78484,1784,77592,1482923,18.89
SC,f,1960-1964,61,0.01938,0.01919,0.5,76700,1472,75964,1405331,18.32
SC,f,1960-1964,62,0.02169,0.02146,0.5,75228,1614,74421,1329366,17.67
SC,f,1960-1964,63,0.02384,0.02356,0.5,73614,1734,72747,1254945,17.05
SC,f,1960-1964,64,0.02519,0.02488,0.5,71880,1788,70986,1182198,16.45
SC,f,1960-1964,65,0.02866,0.02826,0.5,70092,1981,69101,1111212,15.85
SC,f,1960-1964,66,0.02465,0.02435,0.5,68111,1658,67282,1042110,15.30
SC,f,1960-1964,67,0.02765,0.02727,0.5,66453,1812,65547,974828,14.67
SC,f,1960-1964,68,0.02974,0.02931,0.5,64641,1894,63693,909282,14.07
SC,f,1960-1964,69,0.03182,0.03132,0.5,62746,1965,61763,845588,13.48
SC,f,1960-1964,70,0.03764,0.03694,0.5,60781,2246,59658,783825,12.90
SC,f,1960-1964,71,0.03311,0.03257,0.5,58535,1907,57582,724167,12.37
SC,f,1960-1964,72,0.03735,0.03666,0.5,56629,2076,55591,666585,11.77
SC,f,1960-1964,73,0.03890,0.03816,0.5,54552,2082,53512,610994,11.20
SC,f,1960-1964,74,0.04334,0.04242,0.5,52471,2226,51358,557483,10.62
SC,f,1960-1964,75,0.04768,0.04657,0.5,50245,2340,49075,506125,10.07
SC,f,1960-1964,76,0.04784,0.04672,0.5,47905,2238,46786,457050,9.54
SC,f,1960-1964,77,0.05273,0.05137,0.5,45667,2346,44494,410264,8.98
SC,f,1960-1964,78,0.05755,0.05594,0.5,43321,2424,42109,365770,8.44
SC,f,1960-1964,79,0.06551,0.06343,0.5,40897,2594,39600,323661,7.91
SC,f,1960-1964,80,0.08613,0.08257,0.5,38303,3163,36722,284060,7.42
SC,f,1960-1964,81,0.09653,0.09208,0.5,35141,3236,33523,247338,7.04
SC,f,1960-1964,82,0.10359,0.09849,0.5,31905,3142,30334,213816,6.70
SC,f,1960-1964,83,0.11112,0.10527,0.5,28762,3028,27249,183482,6.38
SC,f,1960-1964,84,0.11911,0.11242,0.5,25735,2893,24288,156233,6.07
SC,f,1960-1964,85,0.12760,0.11995,0.5,22842,2740,21472,131945,5.78
SC,f,1960-1964,86,0.13660,0.12787,0.5,20102,2570,18817,110473,5.50
SC,f,1960-1964,87,0.14613,0.13618,0.5,17532,2387,16338,91657,5.23
SC,f,1960-1964,88,0.15620,0.14488,0.5,15144,2194,14047,75319,4.97
SC,f,1960-1964,89,0.16683,0.15399,0.5,12950,1994,11953,61272,4.73
SC,f,1960-1964,90,0.17803,0.16348,0.5,10956,1791,10060,49319,4.50
SC,f,1960-1964,91,0.18981,0.17336,0.5,9165,1589,8370,39258,4.28
SC,f,1960-1964,92,0.20218,0.18362,0.5,7576,1391,6880,30888,4.08
SC,f,1960-1964,93,0.21515,0.19425,0.5,6185,1201,5584,24007,3.88
SC,f,1960-1964,94,0.22870,0.20523,0.5,4983,1023,4472,18423,3.70
SC,f,1960-1964,95,0.24285,0.21655,0.5,3961,858,3532,13951,3.52
SC,f,1960-1964,96,0.25758,0.22819,0.5,3103,708,2749,10419,3.36
SC,f,1960-1964,97,0.27287,0.24011,0.5,2395,575,2107,7670,3.20
SC,f,1960-1964,98,0.28873,0.25230,0.5,1820,459,1590,5563,3.06
SC,f,1960-1964,99,0.30512,0.26473,0.5,1361,360,1181,3973,2.92
SC,f,1960-1964,100,0.32202,0.27736,0.5,1000,277,862,2792,2.79
SC,f,1960-1964,101,0.33939,0.29015,0.5,723,210,618,1930,2.67
SC,f,1960-1964,102,0.35721,0.30308,0.5,513,156,435,1312,2.56
SC,f,1960-1964,103,0.37544,0.31610,0.5,358,113,301,877,2.45
SC,f,1960-1964,104,0.39402,0.32917,0.5,245,81,204,576,2.35
SC,f,1960-1964,105,0.41292,0.34226,0.5,164,56,136,371,2.26
SC,f,1960-1964,106,0.43208,0.35531,0.5,108,38,89,235,2.18
SC,f,1960-1964,107,0.45144,0.36830,0.5,70,26,57,146,2.11
SC,f,1960-1964,108,0.47095,0.38119,0.5,44,17,36,90,2.04
SC,f,1960-1964,109,0.49055,0.39393,0.5,27,11,22,54,1.99
SC,f,1960-1964,110+,0.51017,1.00000,1.96,16,16,32,32,1.96
SC,f,1965-1969,0,0.02524,0.02469,0.12,100000,2469,97836,7147091,71.47
SC,f,1965-1969,1,0.00216,0.00215,0.5,97531,210,97426,7049255,72.28
SC,f,1965-1969,2,0.00112,0.00111,0.5,97321,109,97267,6951829,71.43
SC,f,1965-1969,3,0.00092,0.00092,0.5,97213,90,97168,6854562,70.51
SC,f,1965-1969,4,0.00081,0.00081,0.5,97123,78,97083,6757395,69.58
SC,f,1965-1969,5,0.00072,0.00072,0.5,97044,70,97009,6660311,68.63
SC,f,1965-1969,6,0.00052,0.00052,0.5,96974,50,96949,6563302,67.68
SC,f,1965-1969,7,0.00038,0.00038,0.5,96924,37,96905,6466353,66.72
SC,f,1965-1969,8,0.00049,0.00049,0.5,96887,47,96863,6369448,65.74
SC,f,1965-1969,9,0.00046,0.00046,0.5,96839,45,96817,6272584,64.77
SC,f,1965-1969,10,0.00035,0.00035,0.5,96795,34,96778,6175767,63.80
SC,f,1965-1969,11,0.00034,0.00034,0.5,96761,33,96744,6078990,62.82
SC,f,1965-1969,12,0.00037,0.00037,0.5,96728,36,96710,5982246,61.85
SC,f,1965-1969,13,0.00033,0.00033,0.5,96692,32,96676,5885536,60.87
SC,f,1965-1969,14,0.00048,0.00048,0.5,96660,46,96637,5788860,59.89
SC,f,1965-1969,15,0.00050,0.00050,0.5,96614,48,96589,5692224,58.92
SC,f,1965-1969,16,0.00063,0.00063,0.5,96565,61,96535,5595634,57.95
SC,f,1965-1969,17,0.00065,0.00065,0.5,96504,63,96473,5499100,56.98
SC,f,1965-1969,18,0.00083,0.00083,0.5,96442,80,96402,5402627,56.02
SC,f,1965-1969,19,0.00089,0.00089,0.5,96362,86,96319,5306225,55.07
SC,f,1965-1969,20,0.00082,0.00082,0.5,96276,79,96236,5209906,54.11
SC,f,1965-1969,21,0.00085,0.00085,0.5,96197,81,96156,5113670,53.16
SC,f,1965-1969,22,0.00099,0.00099,0.5,96115,95,96068,5017514,52.20
SC,f,1965-1969,23,0.00102,0.00102,0.5,96020,98,95972,4921446,51.25
SC,f,1965-1969,24,0.00098,0.00098,0.5,95923,94,95876,4825474,50.31
SC,f,1965-1969,25,0.00112,0.00112,0.5,95829,107,95775,4729599,49.35
SC,f,1965-1969,26,0.00096,0.00096,0.5,95722,92,95676,4633823,48.41
SC,f,1965-1969,27,0.00126,0.00126,0.5,95630,120,95570,4538147,47.46
SC,f,1965-1969,28,0.00115,0.00115,0.5,95510,110,95455,4442577,46.51
SC,f,1965-1969,29,0.00117,0.00117,0.5,95400,112,95344,4347123,45.57
SC,f,1965-1969,30,0.00144,0.00144,0.5,95288,137,95220,4251779,44.62
SC,f,1965-1969,31,0.00145,0.00145,0.5,95151,138,95082,4156559,43.68
SC,f,1965-1969,32,0.00166,0.00166,0.5,95013,158,94934,4061477,42.75
SC,f,1965-1969,33,0.00207,0.00206,0.5,94855,196,94757,3966543,41.82
SC,f,1965-1969,34,0.00195,0.00195,0.5,94659,184,94567,3871786,40.90
SC,f,1965-1969,35,0.00210,0.00210,0.5,94475,198,94376,3777219,39.98
SC,f,1965-1969,36,0.00254,0.00253,0.5,94277,239,94158,3682843,39.06
SC,f,1965-1969,37,0.00235,0.00235,0.5,94038,221,93928,3588685,38.16
SC,f,1965-1969,38,0.00311,0.00311,0.5,93817,291,93671,3494758,37.25
SC,f,1965-1969,39,0.00278,0.00278,0.5,93526,260,93396,3401086,36.37
SC,f,1965-1969,40,0.00346,0.00345,0.5,93266,322,93105,3307691,35.47
SC,f,1965-1969,41,0.00376,0.00375,0.5,92944,349,92769,3214586,34.59
SC,f,1965-1969,42,0.00415,0.00414,0.5,92595,383,92403,3121817,33.71
SC,f,1965-1969,43,0.00443,0.00442,0.5,92212,408,92008,3029413,32.85
SC,f,1965-1969,44,0.00459,0.00458,0.5,91804,420,91594,2937406,32.00
SC,f,1965-1969,45,0.00477,0.00476,0.5,91384,435,91166,2845812,31.14
SC,f,1965-1969,46,0.00500,0.00498,0.5,90949,453,90722,2754645,30.29
SC,f,1965-1969,47,0.00551,0.00549,0.5,90496,497,90247,2663923,29.44
SC,f,1965-1969,48,0.00599,0.00597,0.5,89998,537,89730,2573676,28.60
SC,f,1965-1969,49,0.00666,0.00664,0.5,89461,594,89164,2483947,27.77
SC,f,1965-1969,50,0.00811,0.00808,0.5,88867,718,88508,2394782,26.95
SC,f,1965-1969,51,0.00770,0.00767,0.5,88149,676,87811,2306274,26.16
SC,f,1965-1969,52,0.00872,0.00869,0.5,87473,760,87093,2218463,25.36
SC,f,1965-1969,53,0.00884,0.00881,0.5,86713,764,86332,2131370,24.58
SC,f,1965-1969,54,0.00943,0.00939,0.5,85950,807,85546,2045038,23.79
SC,f,1965-1969,55,0.01021,0.01016,0.5,85143,865,84710,1959492,23.01
SC,f,1965-1969,56,0.01152,0.01146,0.5,84278,965,83795,1874781,22.25
SC,f,1965-1969,57,0.01214,0.01206,0.5,83312,1005,82810,1790986,21.50
SC,f,1965-1969,58,0.01328,0.01320,0.5,82307,1086,81764,1708176,20.75
SC,f,1965-1969,59,0.01346,0.01337,0.5,81221,1086,80678,1626412,20.02
SC,f,1965-1969,60,0.01747,0.01731,0.5,80135,1388,79441,1545734,19.29
SC,f,1965-1969,61,0.01595,0.01583,0.5,78748,1246,78125,1466292,18.62
SC,f,1965-1969,62,0.01796,0.01780,0.5,77501,1380,76811,1388168,17.91
SC,f,1965-1969,63,0.02008,0.01988,0.5,76122,1513,75365,1311356,17.23
SC,f,1965-1969,64,0.02202,0.02178,0.5,74608,1625,73796,1235991,16.57
SC,f,1965-1969,65,0.02731,0.02694,0.5,72984,1966,72000,1162195,15.92
SC,f,1965-1969,66,0.02636,0.02601,0.5,71017,1847,70094,1090195,15.35
SC,f,1965-1969,67,0.02684,0.02648,0.5,69170,1832,68254,1020101,14.75
SC,f,1965-1969,68,0.03146,0.03097,0.5,67338,2086,66295,951848,14.14
SC,f,1965-1969,69,0.03185,0.03135,0.5,65252,2046,64229,885552,13.57
SC,f,1965-1969,70,0.03723,0.03655,0.5,63206,2310,62051,821323,12.99
SC,f,1965-1969,71,0.03234,0.03183,0.5,60896,1938,59927,759272,12.47
SC,f,1965-1969,72,0.03896,0.03821,0.5,58958,2253,57831,699345,11.86
SC,f,1965-1969,73,0.03985,0.03907,0.5,56705,2216,55597,641513,11.31
SC,f,1965-1969,74,0.04619,0.04515,0.5,54489,2460,53259,585916,10.75
SC,f,1965-1969,75,0.04759,0.04649,0.5,52029,2419,50820,532657,10.24
SC,f,1965-1969,76,0.05030,0.04906,0.5,49611,2434,48394,481837,9.71
SC,f,1965-1969,77,0.05257,0.05122,0.5,47177,2416,45968,433444,9.19
SC,f,1965-1969,78,0.06287,0.06096,0.5,44760,2729,43396,387475,8.66
SC,f,1965-1969,79,0.06156,0.05972,0.5,42032,2510,40776,344080,8.19
SC,f,1965-1969,80,0.08116,0.07800,0.5,39521,3083,37980,303303,7.67
SC,f,1965-1969,81,0.08219,0.07894,0.5,36439,2877,35001,265323,7.28
SC,f,1965-1969,82,0.09311,0.08897,0.5,33562,2986,32069,230322,6.86
SC,f,1965-1969,83,0.10830,0.10274,0.5,30576,3141,29006,198253,6.48
SC,f,1965-1969,84,0.11470,0.10848,0.5,27435,2976,25947,169247,6.17
SC,f,1965-1969,85,0.12334,0.11618,0.5,24459,2842,23038,143300,5.86
SC,f,1965-1969,86,0.13254,0.12430,0.5,21617,2687,20274,120262,5.56
SC,f,1965-1969,87,0.14231,0.13286,0.5,18930,2515,17673,99989,5.28
SC,f,1965-1969,88,0.15267,0.14184,0.5,16415,2328,15251,82316,5.01
SC,f,1965-1969,89,0.16365,0.15127,0.5,14087,2131,13021,67065,4.76
SC,f,1965-1969,90,0.17525,0.16113,0.5,11956,1926,10993,54044,4.52
SC,f,1965-1969,91,0.18748,0.17141,0.5,10029,1719,9170,43051,4.29
SC,f,1965-1969,92,0.20037,0.18212,0.5,8310,1513,7554,33881,4.08
SC,f,1965-1969,93,0.21390,0.19324,0.5,6797,1313,6140,26327,3.87
SC,f,1965-1969,94,0.22809,0.20474,0.5,5483,1123,4922,20187,3.68
SC,f,1965-1969,95,0.24294,0.21662,0.5,4361,945,3888,15265,3.50
SC,f,1965-1969,96,0.25842,0.22885,0.5,3416,782,3025,11377,3.33
SC,f,1965-1969,97,0.27453,0.24140,0.5,2634,636,2316,8352,3.17
SC,f,1965-1969,98,0.29125,0.25423,0.5,1998,508,1744,6035,3.02
SC,f,1965-1969,99,0.30856,0.26732,0.5,1490,398,1291,4291,2.88
SC,f,1965-1969,100,0.32642,0.28062,0.5,1092,306,939,3000,2.75
SC,f,1965-1969,101,0.34480,0.29410,0.5,786,231,670,2061,2.62
SC,f,1965-1969,102,0.36366,0.30771,0.5,555,171,469,1391,2.51
SC,f,1965-1969,103,0.38295,0.32141,0.5,384,123,322,922,2.40
SC,f,1965-1969,104,0.40261,0.33514,0.5,260,87,217,600,2.30
SC,f,1965-1969,105,0.42259,0.34887,0.5,173,60,143,383,2.21
SC,f,1965-1969,106,0.44282,0.36255,0.5,113,41,92,240,2.13
SC,f,1965-1969,107,0.46325,0.37613,0.5,72,27,58,147,2.05
SC,f,1965-1969,108,0.48380,0.38956,0.5,45,17,36,89,1.99
SC,f,1965-1969,109,0.50441,0.40282,0.5,27,11,22,53,1.94
SC,f,1965-1969,110+,0.52500,1.00000,1.9,16,16,31,31,1.90
SC,f,1970-1974,0,0.02026,0.01990,0.11,100000,1990,98228,7283017,72.83
SC,f,1970-1974,1,0.00171,0.00171,0.5,98010,167,97926,7184789,73.31
SC,f,1970-1974,2,0.00099,0.00099,0.5,97843,97,97794,7086862,72.43
SC,f,1970-1974,3,0.00067,0.00067,0.5,97746,65,97713,6989068,71.50
SC,f,1970-1974,4,0.00062,0.00062,0.5,97680,61,97650,6891355,70.55
SC,f,1970-1974,5,0.00054,0.00054,0.5,97620,52,97593,6793705,69.59
SC,f,1970-1974,6,0.00052,0.00052,0.5,97567,51,97542,6696112,68.63
SC,f,1970-1974,7,0.00057,0.00057,0.5,97516,55,97489,6598570,67.67
SC,f,1970-1974,8,0.00039,0.00039,0.5,97461,38,97442,6501081,66.70
SC,f,1970-1974,9,0.00037,0.00037,0.5,97423,36,97405,6403639,65.73
SC,f,1970-1974,10,0.00027,0.00027,0.5,97387,26,97374,6306234,64.75
SC,f,1970-1974,11,0.00030,0.00030,0.5,97361,29,97346,6208861,63.77
SC,f,1970-1974,12,0.00045,0.00045,0.5,97332,44,97310,6111514,62.79
SC,f,1970-1974,13,0.00041,0.00041,0.5,97288,40,97268,6014204,61.82
SC,f,1970-1974,14,0.00047,0.00047,0.5,97248,45,97225,5916936,60.84
SC,f,1970-1974,15,0.00039,0.00039,0.5,97203,38,97184,5819711,59.87
SC,f,1970-1974,16,0.00050,0.00050,0.5,97165,48,97141,5722527,58.89
SC,f,1970-1974,17,0.00070,0.00070,0.5,97117,68,97083,5625386,57.92
SC,f,1970-1974,18,0.00081,0.00081,0.5,97049,79,97010,5528303,56.96
SC,f,1970-1974,19,0.00084,0.00084,0.5,96970,81,96930,5431293,56.01
SC,f,1970-1974,20,0.00071,0.00071,0.5,96889,69,96855,5334364,55.06
SC,f,1970-1974,21,0.00095,0.00095,0.5,96820,92,96774,5237509,54.10
SC,f,1970-1974,22,0.00078,0.00078,0.5,96728,75,96690,5140735,53.15
SC,f,1970-1974,23,0.00103,0.00103,0.5,96653,99,96603,5044044,52.19
SC,f,1970-1974,24,0.00085,0.00085,0.5,96553,82,96512,4947441,51.24
SC,f,1970-1974,25,0.00092,0.00092,0.5,96471,88,96427,4850929,50.28
SC,f,1970-1974,26,0.00095,0.00095,0.5,96383,91,96337,4754502,49.33
SC,f,1970-1974,27,0.00118,0.00118,0.5,96292,114,96235,4658165,48.38
SC,f,1970-1974,28,0.00121,0.00121,0.5,96178,116,96120,4561930,47.43
SC,f,1970-1974,29,0.00125,0.00125,0.5,96062,120,96001,4465811,46.49
SC,f,1970-1974,30,0.00134,0.00134,0.5,95941,128,95877,4369809,45.55
SC,f,1970-1974,31,0.00145,0.00145,0.5,95813,139,95744,4273932,44.61
SC,f,1970-1974,32,0.00146,0.00146,0.5,95674,140,95605,4178188,43.67
SC,f,1970-1974,33,0.00206,0.00206,0.5,95535,197,95436,4082583,42.73
SC,f,1970-1974,34,0.00197,0.00196,0.5,95338,187,95244,3987147,41.82
SC,f,1970-1974,35,0.00213,0.00213,0.5,95150,202,95049,3891903,40.90
SC,f,1970-1974,36,0.00226,0.00226,0.5,94948,214,94841,3796854,39.99
SC,f,1970-1974,37,0.00247,0.00247,0.5,94734,234,94617,3702013,39.08
SC,f,1970-1974,38,0.00247,0.00247,0.5,94500,234,94383,3607397,38.17
SC,f,1970-1974,39,0.00302,0.00302,0.5,94266,284,94124,3513014,37.27
SC,f,1970-1974,40,0.00324,0.00323,0.5,93982,304,93830,3418890,36.38
SC,f,1970-1974,41,0.00330,0.00329,0.5,93678,308,93524,3325060,35.49
SC,f,1970-1974,42,0.00435,0.00434,0.5,93370,405,93167,3231536,34.61
SC,f,1970-1974,43,0.00382,0.00381,0.5,92965,354,92788,3138368,33.76
SC,f,1970-1974,44,0.00439,0.00438,0.5,92611,406,92408,3045580,32.89
SC,f,1970-1974,45,0.00498,0.00497,0.5,92205,458,91976,2953173,32.03
SC,f,1970-1974,46,0.00477,0.00476,0.5,91747,436,91529,2861196,31.19
SC,f,1970-1974,47,0.00570,0.00569,0.5,91311,519,91051,2769667,30.33
SC,f,1970-1974,48,0.00558,0.00556,0.5,90792,505,90539,2678616,29.50
SC,f,1970-1974,49,0.00562,0.00560,0.5,90287,506,90034,2588076,28.67
SC,f,1970-1974,50,0.00806,0.00803,0.5,89781,721,89421,2498043,27.82
SC,f,1970-1974,51,0.00694,0.00691,0.5,89060,616,88752,2408622,27.04
SC,f,1970-1974,52,0.00847,0.00843,0.5,88445,746,88072,2319870,26.23
SC,f,1970-1974,53,0.00879,0.00875,0.5,87699,768,87315,2231798,25.45
SC,f,1970-1974,54,0.00895,0.00891,0.5,86931,775,86544,2144483,24.67
SC,f,1970-1974,55,0.00928,0.00924,0.5,86156,796,85758,2057939,23.89
SC,f,1970-1974,56,0.01003,0.00998,0.5,85361,852,84934,1972180,23.10
SC,f,1970-1974,57,0.01101,0.01095,0.5,84508,925,84046,1887246,22.33
SC,f,1970-1974,58,0.01291,0.01283,0.5,83583,1072,83047,1803200,21.57
SC,f,1970-1974,59,0.01207,0.01199,0.5,82511,990,82016,1720153,20.85
SC,f,1970-1974,60,0.01510,0.01498,0.5,81522,1222,80911,1638137,20.09
SC,f,1970-1974,61,0.01453,0.01443,0.5,80300,1158,79721,1557226,19.39
SC,f,1970-1974,62,0.01763,0.01748,0.5,79141,1383,78450,1477505,18.67
SC,f,1970-1974,63,0.01684,0.01670,0.5,77758,1299,77109,1399056,17.99
SC,f,1970-1974,64,0.01904,0.01887,0.5,76459,1442,75738,1321947,17.29
SC,f,1970-1974,65,0.02264,0.02239,0.5,75017,1680,74177,1246208,16.61
SC,f,1970-1974,66,0.02185,0.02161,0.5,73337,1585,72545,1172031,15.98
SC,f,1970-1974,67,0.02284,0.02258,0.5,71752,1620,70942,1099486,15.32
SC,f,1970-1974,68,0.02454,0.02425,0.5,70132,1700,69282,1028544,14.67
SC,f,1970-1974,69,0.02661,0.02626,0.5,68432,1797,67533,959262,14.02
SC,f,1970-1974,70,0.03347,0.03292,0.5,66635,2193,65538,891729,13.38
SC,f,1970-1974,71,0.03459,0.03400,0.5,64441,2191,63346,826191,12.82
SC,f,1970-1974,72,0.03941,0.03865,0.5,62250,2406,61047,762845,12.25
SC,f,1970-1974,73,0.04169,0.04084,0.5,59844,2444,58622,701798,11.73
SC,f,1970-1974,74,0.04358,0.04265,0.5,57400,2448,56176,643175,11.21
SC,f,1970-1974,75,0.04583,0.04481,0.5,54952,2462,53721,586999,10.68
SC,f,1970-1974,76,0.04513,0.04414,0.5,52490,2317,51332,533278,10.16
SC,f,1970-1974,77,0.05060,0.04935,0.5,50173,2476,48935,481946,9.61
SC,f,1970-1974,78,0.05495,0.05348,0.5,47697,2551,46422,433011,9.08
SC,f,1970-1974,79,0.06312,0.06119,0.5,45146,2763,43765,386590,8.56
SC,f,1970-1974,80,0.07431,0.07165,0.5,42384,3037,40865,342825,8.09
SC,f,1970-1974,81,0.07565,0.07290,0.5,39347,2868,37913,301960,7.67
SC,f,1970-1974,82,0.08133,0.07816,0.5,36478,2851,35053,264047,7.24
SC,f,1970-1974,83,0.09075,0.08681,0.5,33627,2919,32168,228994,6.81
SC,f,1970-1974,84,0.10072,0.09590,0.5,30708,2945,29236,196826,6.41
SC,f,1970-1974,85,0.11736,0.11085,0.5,27764,3078,26225,167590,6.04
SC,f,1970-1974,86,0.12239,0.11533,0.5,24686,2847,23262,141366,5.73
SC,f,1970-1974,87,0.13280,0.12453,0.5,21839,2720,20479,118103,5.41
SC,f,1970-1974,88,0.14396,0.13430,0.5,19119,2568,17835,97624,5.11
SC,f,1970-1974,89,0.15589,0.14462,0.5,16552,2394,15355,79789,4.82
SC,f,1970-1974,90,0.16861,0.15550,0.5,14158,2202,13057,64434,4.55
SC,f,1970-1974,91,0.18215,0.16694,0.5,11956,1996,10958,51377,4.30
SC,f,1970-1974,92,0.19651,0.17893,0.5,9960,1782,9069,40419,4.06
SC,f,1970-1974,93,0.21172,0.19145,0.5,8178,1566,7395,31350,3.83
SC,f,1970-1974,94,0.22777,0.20448,0.5,6612,1352,5936,23955,3.62
SC,f,1970-1974,95,0.24465,0.21799,0.5,5260,1147,4687,18018,3.43
SC,f,1970-1974,96,0.26237,0.23194,0.5,4114,954,3637,13332,3.24
SC,f,1970-1974,97,0.28089,0.24630,0.5,3159,778,2770,9695,3.07
SC,f,1970-1974,98,0.30018,0.26101,0.5,2381,622,2071,6925,2.91
SC,f,1970-1974,99,0.32021,0.27602,0.5,1760,486,1517,4854,2.76
SC,f,1970-1974,100,0.34093,0.29128,0.5,1274,371,1088,3337,2.62
SC,f,1970-1974,101,0.36227,0.30671,0.5,903,277,764,2249,2.49
SC,f,1970-1974,102,0.38417,0.32226,0.5,626,202,525,1484,2.37
