ID: Idaho, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	0	0.02673	0.02611	0.12	100000	2611	97694	6795386	67.95
1960-1964	1	0.00192	0.00192	0.5	97389	187	97295	6697692	68.77
1960-1964	2	0.00116	0.00116	0.5	97202	112	97146	6600396	67.90
1960-1964	3	0.00094	0.00094	0.5	97090	91	97044	6503251	66.98
1960-1964	4	0.00091	0.00091	0.5	96999	89	96955	6406206	66.04
1960-1964	5	0.00056	0.00056	0.5	96910	54	96883	6309252	65.10
1960-1964	6	0.00068	0.00068	0.5	96857	65	96824	6212368	64.14
1960-1964	7	0.00043	0.00043	0.5	96791	42	96770	6115545	63.18
1960-1964	8	0.00068	0.00068	0.5	96749	66	96716	6018774	62.21
1960-1964	9	0.00055	0.00055	0.5	96683	53	96657	5922058	61.25
1960-1964	10	0.00048	0.00048	0.5	96630	47	96607	5825402	60.29
1960-1964	11	0.00074	0.00074	0.5	96583	71	96548	5728795	59.31
1960-1964	12	0.00065	0.00065	0.5	96512	63	96481	5632247	58.36
1960-1964	13	0.00062	0.00062	0.5	96449	60	96420	5535767	57.40
1960-1964	14	0.00117	0.00117	0.5	96390	113	96333	5439347	56.43
1960-1964	15	0.00101	0.00101	0.5	96277	97	96228	5343013	55.50
1960-1964	16	0.00133	0.00133	0.5	96180	128	96116	5246785	54.55
1960-1964	17	0.00199	0.00198	0.5	96052	191	95956	5150669	53.62
1960-1964	18	0.00219	0.00218	0.5	95861	209	95756	5054713	52.73
1960-1964	19	0.00238	0.00238	0.5	95652	228	95538	4958957	51.84
1960-1964	20	0.00223	0.00222	0.5	95424	212	95318	4863419	50.97
1960-1964	21	0.00300	0.00300	0.5	95212	285	95069	4768101	50.08
1960-1964	22	0.00243	0.00243	0.5	94926	231	94811	4673032	49.23
1960-1964	23	0.00208	0.00208	0.5	94696	197	94598	4578220	48.35
1960-1964	24	0.00210	0.00210	0.5	94499	198	94400	4483623	47.45
1960-1964	25	0.00251	0.00251	0.5	94301	236	94183	4389222	46.54
1960-1964	26	0.00202	0.00202	0.5	94065	190	93970	4295039	45.66
1960-1964	27	0.00265	0.00265	0.5	93875	249	93751	4201069	44.75
1960-1964	28	0.00191	0.00191	0.5	93626	179	93537	4107319	43.87
1960-1964	29	0.00218	0.00218	0.5	93447	204	93345	4013782	42.95
1960-1964	30	0.00179	0.00179	0.5	93244	166	93160	3920437	42.05
1960-1964	31	0.00209	0.00208	0.5	93077	194	92980	3827276	41.12
1960-1964	32	0.00226	0.00226	0.5	92883	210	92778	3734296	40.20
1960-1964	33	0.00212	0.00212	0.5	92674	196	92575	3641518	39.29
1960-1964	34	0.00229	0.00229	0.5	92477	212	92372	3548942	38.38
1960-1964	35	0.00247	0.00247	0.5	92266	228	92152	3456571	37.46
1960-1964	36	0.00266	0.00266	0.5	92038	245	91916	3364419	36.55
1960-1964	37	0.00215	0.00214	0.5	91794	197	91695	3272502	35.65
1960-1964	38	0.00267	0.00267	0.5	91597	245	91475	3180807	34.73
1960-1964	39	0.00345	0.00344	0.5	91352	314	91195	3089332	33.82
1960-1964	40	0.00296	0.00295	0.5	91038	269	90904	2998137	32.93
1960-1964	41	0.00378	0.00377	0.5	90769	342	90598	2907234	32.03
1960-1964	42	0.00501	0.00500	0.5	90427	452	90201	2816636	31.15
